Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
ETON	889970000.0		-0.016200000000000003	-0.0536	-2.95%	1.21	0.88	0.63	1.02	0.5477000000000001	0.0265	-0.017	May 14/a	32.49	0.0737	402817.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		0.84	1.7	0.1776	0.30829999999999996	0.7020000000000001	0.005600000000000001	1.483	71.01	0.060700000000000004	0.012199999999999999	17.13	0.16	10.24	29.04	45.27	57.68	1.2929	1.3634	0.33659999999999995	1.0503	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
HLIO	2550000000.0	0.0060999999999999995	0.0401	0.067	4.69%	2.86	1.58	0.39	0.39	0.2925	0.1202	0.0698	May 11/a	77.17	0.0018	325176.0	Helios Technologies Inc	Industrials	Specialty Industrial Machinery	USA	42.16	1.24	3.04	0.0986	0.1324	0.2833	-0.0354	1.6804	63.79	-0.0037	0.005600000000000001	23.11	1.65	2.92	2.73	39.72	23.63	0.1448	0.1394	0.2682	0.13970000000000002	0.09910000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
LPG	1790000000.0	0.06559999999999999	0.06709999999999999	0.1121	7.48%	2.41	2.4	0.49	0.62	0.461	0.3423	0.2988	May 20/b	41.89	0.025	699929.0	Dorian LPG Ltd	Energy	Oil & Gas Midstream	USA	14.79	0.71	1.35	0.071	0.16670000000000001	0.39299999999999996	0.0058	1.235	73.9	0.0287	-0.0037	8.45	2.11	4.43	1.65	6.08	13.24	0.8998	0.1493	0.006500000000000001	0.04	0.011699999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
GTX	5690000000.0	0.0079	0.1476		51.35%	0.98	0.76			0.2425	0.142	0.0929	Apr 30/b	30.38	-0.0194	2151569.0	Garrett Motion Inc	Consumer Cyclical	Auto Parts	Switzerland	17.65	0.74	1.13	0.18600000000000003	0.42840000000000006	0.7515000000000001	-0.0635	2.1745	76.16	-0.0331	0.014199999999999999	14.26	0.91	1.54		39.49	14.97	0.1568	0.1209	0.07690000000000001	0.1567	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
H	15950000000.0	0.0037	-0.0024	-0.0102	-0.48%	0.6	0.6	1.21	1.4	0.1413	0.060899999999999996	-0.004699999999999999	Apr 30/b	169.4	0.0037	590974.0	Hyatt Hotels Corp	Consumer Cyclical	Lodging	USA		1.32	5.6	0.021400000000000002	0.0823	0.1008	-0.0617	0.35719999999999996	57.98	0.0159	-0.012	36.27	0.98	2.22	4.94	23.77	141.16	0.563	0.36460000000000004	0.39890000000000003	0.369	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
SBUX	121490000000.0	0.0236	0.0481		11.84%	0.92	0.73			0.1585	0.0915	0.038900000000000004	Apr 28/a	106.6	-0.002	6579520.0	Starbucks Corp	Consumer Cyclical	Restaurants	USA	81.36	1.01	2.63	0.0294	0.0801	0.17420000000000002	-0.0209	0.3668	64.57	-0.0021	0.0	34.91	1.72	3.16		71.45	44.57	0.1222	0.2777	0.157	0.2025	0.0959	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	45
BAND	1790000000.0		-0.0052	-0.013500000000000002	-0.65%	0.92	0.92	0.91	1.04	0.35	-0.0181	-0.0064	Apr 30/b	55.95	0.036699999999999997	853395.0	Bandwidth Inc	Technology	Software - Infrastructure	USA		2.78	3.28	0.40240000000000004	1.1233	2.1474	-0.0075	3.4760000000000004	92.36	0.036699999999999997	0.0	25.00	0.95	2.27	4.42	35.5	25.86	0.2587	0.2433	0.251	0.2643	0.1705	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	45
KMI	75150000000.0	0.0352	0.0454	0.1065	5.39%	0.52	0.41	0.95	1.02	0.35409999999999997	0.2858	0.1894	Apr 22/a	33.78	0.0045000000000000005	8028587.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	22.79	0.57	0.71	0.0484	0.033	0.1565	-0.027200000000000002	0.3195	64.94	0.0027	0.0018	22.62	2.91	4.32	2.4	417.53	18.06	0.1114	0.0333	0.9640000000000001	0.07780000000000001	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	45
IEX	15440000000.0	0.0138	0.07400000000000001	0.1276	8.57%	3.39	2.4	0.46	0.47	0.4346	0.20989999999999998	0.1438	Apr 29/b	208.63	0.0045000000000000005	454110.0	Idex Corp	Industrials	Specialty Industrial Machinery	USA	30.81	1.0	4.65	-0.0137	0.0385	0.1393	-0.068	0.3267	49.73	-0.0002	0.0048	22.62	2.82	4.37	3.83	26.22	25.26	0.0691	0.08539999999999999	0.0535	0.0803	0.0801	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	45
NDSN	15440000000.0	0.012199999999999999	0.08839999999999999	0.1747	10.22%	2.72	1.74	0.65	0.67	0.5517	0.2635	0.1839	May 20/a	276.76	0.0068000000000000005	310173.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	29.91	0.98	5.58	-0.0181	0.006999999999999999	0.1	-0.0934	0.4415	46.09	0.0031	0.0037	22.39	2.53	5.43	4.96	128.24	23.89	0.11630000000000001	0.0815	0.1481	0.08839999999999999	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	45
CNO	4470000000.0	0.0148	0.0070999999999999995	0.09759999999999999	3.61%			1.72	1.72		0.14029999999999998	0.0542	Apr 30/a	47.84	0.0218	553608.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	19.17	0.84	0.91	0.0564	0.1159	0.1612	0.0103	0.3575	76.14	0.017	0.004699999999999999	9.65	1.23	0.99	1.8		6.49	0.009899999999999999	0.11599999999999999	0.0173	0.0785	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	40
LIVN	3970000000.0		0.042199999999999994	0.09539999999999998	6.94%	1.33	1.11	0.27	0.28	0.6756	0.1446	0.0747	May 06/b	72.23	0.0319	547969.0	LivaNova PLC	Healthcare	Medical Devices	United Kingdom	37.29	0.84	2.65	0.09630000000000001	0.1243	0.2043	-0.0146	0.7611	62.42	0.0253	0.0064	15.57	1.67	2.77	3.27	7.35	24.64	0.0888	0.0925	0.0906	0.0932	0.0824	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	40
LASR	4000000000.0		-0.0366	-0.045899999999999996	-3.33%	7.07	6.38	0.03	0.08	0.3128	-0.0518	-0.0508	May 07/a	70.83	-0.0632	1507005.0	nLIGHT Inc	Technology	Semiconductors	USA		2.34	6.95	-0.0301	0.0381	0.5915	-0.18539999999999998	4.82	48.83	-0.0776	0.015600000000000001	104.85	1.61	13.78	9.31	12.01	180.22	1.1852	0.28809999999999997	0.0296	0.6509999999999999	0.032400000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	40
