Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
LMAT	2440000000.0	0.009300000000000001	0.0989	0.158	10.02%	12.56	10.95	0.46	0.47	0.6981	0.2721	0.23129999999999998	Feb 25/a	107.27	-0.0084	329194.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	42.67	0.66	4.36	0.1666	0.2268	0.2328	-0.0699	0.5019	71.83	0.0101	-0.0183	34.0	3.42	9.79	6.21	6.8	32.81	0.14550000000000002	0.0929	0.1943	0.09949999999999999	0.1405	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
MOG-A	10980000000.0	0.0034999999999999996	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	345.27	0.0232	212019.0	Moog, Inc	Industrials	Aerospace & Defense	USA	42.7	0.94	10.26	0.0417	0.174	0.5535	-0.0151	1.4032	71.6	0.018500000000000003	0.0046	30.05	2.42	2.71	5.44	148.83	51.25	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
NVST	4820000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0902	0.0173	Feb 05/a	29.44	0.0079	2422207.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	107.09	0.96	1.01	0.048600000000000004	0.1716	0.3834	-0.0322	1.0703	66.43	0.0208	-0.0127	18.89	1.42	1.77	1.55	3.98	20.94	0.18530000000000002	0.1052	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
TJX	177610000000.0	0.0115	0.16269999999999998	0.5913	26.22%	1.14	0.59	1.06	1.32	0.3257	0.1202	0.091	Feb 25/b	159.94	-0.0106	4917982.0	TJX Companies, Inc	Consumer Cyclical	Apparel Retail	USA	32.82	0.72	3.2	0.0263	0.0316	0.1333	-0.0168	0.4268	60.05	-0.0017000000000000001	-0.0089	28.17	2.94	2.94	18.98	28.51	36.57	0.0827	0.10880000000000001	1.3072	0.0958	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
NEE	193160000000.0	0.026699999999999998	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	92.71	-0.0113	10075089.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	28.09	0.75	2.19	0.012	0.0781	0.1766	-0.0334	0.5021	57.82	-0.0067	-0.0046	21.17	2.48	7.28	3.54	65.26	60.16	0.0834	0.0897	0.1736	0.0852	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
O	62150000000.0	0.048799999999999996	0.0149	0.027000000000000003	1.57%	1.15	1.15	0.71	0.78	0.48729999999999996	0.4458	0.1838	Feb 24/a	67.56	0.0084	6728234.0	Realty Income Corp	Real Estate	REIT - Retail	USA	58.07	0.78	1.09	0.042199999999999994	0.1043	0.15109999999999998	-0.0055000000000000005	0.3323	72.83	0.0105	-0.0021	38.05	2.59	10.79	1.6	142.92	16.09	0.39840000000000003	0.08529999999999999	0.003	0.1469	0.2782	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	45
NDSN	16300000000.0	0.0116	0.08839999999999999	0.1747	10.22%	2.72	1.74	0.65	0.67	0.5517	0.2635	0.1839	Feb 18/a	292.18	-0.0043	334078.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	31.58	0.99	6.61	0.0038	0.0794	0.2439	-0.0429	0.7705	59.89	0.0064	-0.0106	23.71	2.7	5.73	5.24	135.38	25.22	0.1173	0.0768	0.1481	0.08779999999999999	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	45
BOKF	7800000000.0	0.018600000000000002	0.0113	0.1001	6.20%	0.19		0.56	0.82		0.22329999999999997	0.17059999999999997	Jan 16/a	128.5	0.022099999999999998	318401.0	BOK Financial Corp	Financial	Banks - Regional	USA	13.98	0.88	3.35	-0.031	0.0046	0.155	-0.0717	0.5104	45.04	0.0345	-0.011899999999999999	12.59	3.88	2.32	1.32		6.76	0.055	0.0554	0.0816	0.032400000000000005	0.1106	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	45
ES	27940000000.0	0.0424	0.0274	0.1084	3.90%	0.65	0.59	1.68	1.87	0.3013	0.2206	0.1249	Feb 12/a	74.42	-0.0235	2452375.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	16.32	0.77	1.7	0.0385	0.0674	0.0981	-0.026000000000000002	0.4235	61.06	-0.0235	0.0	14.49	3.16	2.06	1.72	206.46		0.027999999999999997	0.049699999999999994	0.051699999999999996	0.045899999999999996	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	45
EQIX	94920000000.0	0.021400000000000002	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	966.1	-0.0084	389973.0	Equinix Inc	Real Estate	REIT - Specialty	USA	70.21	1.03	24.4	0.07139999999999999	0.1629	0.1918	-0.027000000000000003	0.3774	70.84	0.0067	-0.015	55.61	4.96	10.3	6.7	26.95		0.1646	0.0842	0.26890000000000003	0.11199999999999999	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	45
BDX	50270000000.0	0.0192	0.0321	0.0696	4.16%	1.05	0.58	0.67	0.77	0.4607	0.1477	0.0801	Feb 09/b	176.54	0.0003	2119469.0	Becton Dickinson & Co	Healthcare	Medical Instruments & Supplies	USA	28.84	0.24	4.71	0.0128	0.0739	0.17980000000000002	-0.057699999999999994	0.38420000000000004	57.12	0.0141	-0.013600000000000001	13.14	1.62	2.29	1.99	48.57	19.11	0.11109999999999999	0.0684	0.16449999999999998	0.0809	0.0632	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	40
FSLY	3220000000.0		-0.0825	-0.1284	-9.38%	2.61	2.61	0.4	0.46	0.544	-0.19	-0.195	Feb 11/a	21.19	0.1085	16901356.0	Fastly Inc	Technology	Software - Application	USA		0.89	1.59	0.4718	0.8195999999999999	1.3272	0.045599999999999995	3.5581	79.13	0.1292	-0.0183	58.13	1.13	5.16	3.46	8.89	76.3	1.0598	0.3617	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	40
DTM	14390000000.0	0.024900000000000002	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	141.43	0.0187	854065.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	32.89	0.78	3.19	0.0643	0.1286	0.2576	0.0105	0.6978	80.76	0.0102	0.0084	26.66	2.7	11.57	3.04	266.42	29.36	0.11539999999999999	0.1061	0.0596	0.09880000000000001	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	40
LASR	3710000000.0		-0.0795	-0.1059	-9.77%	3.79	3.08	0.06	0.16	0.2983	-0.0926	-0.0898	Feb 26/a	67.69	0.2047	4834692.0	nLIGHT Inc	Technology	Semiconductors	USA		2.27	4.82	0.2502	0.45899999999999996	1.1858	0.0748	9.9177	69.16	0.0028000000000000004	0.20129999999999998	130.89	1.91	14.18	15.27	27.74	301.38	0.36310000000000003	0.5808	0.0296	0.6859000000000001	0.032400000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	40
MCK	121380000000.0	0.003	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	990.95	0.0036	522351.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	28.5	0.38	23.1	0.0582	0.14	0.27440000000000003	0.0036	0.5935	70.6	0.001	0.0027	22.4	1.51	0.31		39.76	12.15	0.18	0.13419999999999999	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	40
KMI	75400000000.0	0.0352	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	33.89	0.018600000000000002	15418269.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	24.8	0.68	0.64	0.06509999999999999	0.1501	0.2146	0.016200000000000003	0.4156	83.56	0.011000000000000001	0.0075	23.14	3.59	4.49	2.42	691.73	23.41	0.05	0.0729	0.9640000000000001	0.0644	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	35
TDY	31890000000.0		0.060700000000000004	0.0892	7.06%	1.64	1.08	0.21	0.25	0.3922	0.188	0.1463	Jan 21/b	688.59	0.011000000000000001	274481.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	36.43	1.0	16.25	0.0455	0.1537	0.2595	-0.004699999999999999	0.6434000000000001	72.26	0.0123	-0.0013	26.74	3.1	5.21	3.02	90.48	29.69	0.0817	0.0824	0.1223	0.0862	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	35
NTR	36610000000.0	0.0291	0.0435	0.09119999999999999	6.37%	1.34	0.7	0.41	0.47	0.3105	0.1352	0.0843	Feb 18/a	75.74	0.0089	5779800.0	Nutrien Ltd	Basic Materials	Agricultural Inputs	Canada	16.25	0.72	2.14	0.061500000000000006	0.125	0.24719999999999998	0.0001	0.6544	68.09	-0.0241	0.0338	15.87	13.23	1.36	1.44	52.22	17.19	0.0452	0.0013	0.42060000000000003	0.012	0.0516	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	30
HCA	119170000000.0	0.0051	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	532.92	0.0060999999999999995	815323.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.78	1.35	13.85	0.0215	0.0786	0.23079999999999998	-0.0361	0.8065000000000001	58.88	0.0055000000000000005	0.0006	16.03	1.64	1.58		104.26	15.49	0.0729	0.09849999999999999	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	30
