Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
NEE	193080000000.0	0.026699999999999998	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	92.71	-0.0116	9439797.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	28.09	0.74	2.13	0.049100000000000005	0.10490000000000001	0.1936	-0.0235	0.5021	72.21	-0.0232	0.0118	21.17	2.52	7.28	3.54	65.23	60.13	0.08310000000000001	0.0901	0.1736	0.08410000000000001	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
OHI	14160000000.0	0.0564	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	47.9	0.0105	1851899.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.8	0.54	1.02	0.0723	0.07440000000000001	0.16449999999999998	-0.0008	0.36700000000000005	70.19	0.0046	0.0059	23.34	15.26	11.82	2.73	259.49	17.47	0.025699999999999997	0.031200000000000002	0.23399999999999999	0.015300000000000001	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
PPG	28990000000.0	0.022400000000000003	0.057800000000000004	0.1631	11.08%	1.62	1.22	0.85	0.95	0.3788	0.1356	0.09880000000000001	Jan 27/a	129.18	-0.016399999999999998	2089102.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	18.69	1.12	2.82	0.0723	0.16690000000000002	0.191	-0.0319	0.4315	73.19	-0.018500000000000003	0.0021	14.89	1.87	1.83	3.72	13.06	39.98	0.053899999999999997	0.0863	0.0929	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
AKAM	15600000000.0		0.0482	0.10640000000000001	5.24%	2.22	2.22	1.05	1.11	0.5489	0.154	0.1226	Feb 19/a	108.42	-0.029900000000000003	4525131.0	Akamai Technologies Inc	Technology	Software - Infrastructure	USA	31.79	0.69	4.45	0.11109999999999999	0.18170000000000003	0.3264	-0.044800000000000006	0.606	66.99	-0.0195	-0.0106	14.88	2.04	3.77	3.29	13.94	21.71	0.08689999999999999	0.0346	0.0241	0.0729	0.0664	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	45
NDSN	16540000000.0	0.011399999999999999	0.08130000000000001	0.16210000000000002	10.10%	1.64	1.05	0.58	0.69	0.5516	0.2594	0.17350000000000002	Feb 18/a	296.93	-0.0042	461148.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	34.84	0.98	5.54	0.0538	0.1399	0.28859999999999997	-0.0128	0.7992	77.4	0.0007000000000000001	-0.0049	24.38	2.86	5.92	5.46	152.53	25.02	0.1015	0.0799	0.1481	0.0851	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	45
EQIX	93540000000.0	0.0216	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	951.97	-0.0044	695741.0	Equinix Inc	Real Estate	REIT - Specialty	USA	69.18	1.03	26.94	0.1359	0.1981	0.1794	-0.0412	0.35719999999999996	82.37	-0.0006	-0.0039000000000000003	55.43	5.32	10.15	6.61	26.56		0.1445	0.0906	0.26890000000000003	0.1041	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	45
BOKF	8449999999.999999	0.0179	0.0113	0.1001	6.33%	0.2		0.53	0.78		0.22329999999999997	0.1705	Jan 16/a	133.56	-0.0049	234571.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.54	0.86	2.94	0.0040999999999999995	0.0632	0.2177	-0.0351	0.5699000000000001	59.86	-0.0092	0.0043	13.08	4.04	2.51	1.37		14.9	0.055	0.0554	0.08310000000000001	0.032400000000000005	0.1107	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	45
OKE	53870000000.0	0.0484	0.056799999999999996	0.1714	6.18%	0.9	0.75	1.45	1.53	0.191	0.1868	0.1058	Feb 23/a	85.61	-0.0058	4035013.0	Oneok Inc	Energy	Oil & Gas Midstream	USA	15.75	0.9	2.19	0.0683	0.125	0.1257	-0.174	0.3372	70.29	-0.016	0.0103	14.73	2.25	1.71	2.44	44.93	18.47	0.044199999999999996	0.07690000000000001	0.1096	0.0653	0.1643	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	45
H	16100000000.000002	0.0037	-0.0038	-0.0151	-0.66%	0.75	0.75	1.35	1.37	0.1393	0.0593	-0.0073	Feb 12/b	169.59	0.0254	1044415.0	Hyatt Hotels Corporation	Consumer Cyclical	Lodging	USA		1.21	6.03	0.0461	0.0406	0.1514	-0.060599999999999994	0.6557	58.34	0.0377	-0.011899999999999999	38.47	1.07	2.25	4.81	19.78	101.29	0.5627	0.28809999999999997	0.39890000000000003	0.35969999999999996	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	40
MCK	115930000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	946.47	0.0125	551329.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	27.22	0.39	29.9	0.0818	0.1241	0.23579999999999998	-0.0262	0.6173	63.92	0.0016	0.011000000000000001	21.43	1.45	0.29		37.97	11.61	0.1789	0.13369999999999999	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	40
ES	27400000000.0	0.0432	0.0274	0.08650000000000001	3.92%	0.71	0.64	1.69	1.86	0.3013	0.2206	0.1249	Feb 12/a	73.03	-0.0045000000000000005	4114320.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	16.01	0.77	1.81	0.0472	0.0663	0.0872	-0.029500000000000002	0.3969	66.89	-0.0263	0.022400000000000003	14.13	3.12	2.02	1.71	105.65		0.0333	0.0507	0.051500000000000004	0.0453	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	35
TDY	30490000000.0		0.060700000000000004	0.0892	7.14%	1.64	1.08	0.19	0.24	0.3922	0.1881	0.1463	Jan 21/b	649.35	-0.0166	344664.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	34.36	1.0	17.0	0.0305	0.1429	0.207	-0.0375	0.5498	64.03	-0.0105	-0.0062	25.22	2.93	4.99	2.89	86.51	28.39	0.0817	0.0824	0.1223	0.0862	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	35
KMI	71480000000.0	0.0371	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	32.13	-0.0059	11737505.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	23.51	0.68	0.66	0.0605	0.1307	0.1624	-0.006500000000000001	0.3421	74.63	-0.0062	0.0003	21.82	3.61	4.25	2.29	655.79	22.19	0.051500000000000004	0.0774	0.9640000000000001	0.0605	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	35
HCA	119590000000.0	0.0051	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	534.78	-0.0102	922333.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.84	1.34	15.61	0.0745	0.10279999999999999	0.2582	-0.032799999999999996	0.8128	66.14	-0.0181	0.008100000000000001	16.07	1.65	1.58		104.63	15.55	0.0735	0.0987	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	30
REZI	5450000000.0		-0.0784	-0.209	-11.11%	1.88	1.07	1.25	1.28	0.2752	0.08410000000000001	-0.0932	Feb 24/a	36.42	0.0165	705664.0	Resideo Technologies Inc	Industrials	Industrial Distribution	USA		1.72	1.34	0.025099999999999997	0.0202	0.1509	-0.19579999999999997	1.5684	53.88	0.0187	-0.0022	12.45	1.12	0.73	2.38	15.8		0.1572	0.1038	0.1589	0.111	0.06269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	30
