Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
ETON	897370000.0		-0.016200000000000003	-0.0536	-2.95%	1.21	0.88	0.63	1.02	0.5477000000000001	0.0265	-0.017	May 14/a	32.76	0.0127	341839.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		0.88	1.65	0.053099999999999994	0.1363	0.5876	-0.08130000000000001	1.5036	61.46	0.0096	0.0031	17.26	0.16	10.32	29.28	45.64	58.16	1.2934	1.3644999999999998	0.33659999999999995	1.0503	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	50
PLXS	7870000000.0		0.0582	0.132	11.67%	1.54	0.74	0.08	0.18	0.0962	0.0472	0.0435	Apr 29/a	294.03	0.009899999999999999	309454.0	Plexus Corp	Technology	Electronic Components	USA	42.97	0.89	11.23	0.0583	0.1317	0.5584	-0.0273	1.5490000000000002	64.75	-0.0005	0.0104	31.03	2.65	1.83	5.28	25.95	103.8	0.10339999999999999	0.1559	0.0978	0.11720000000000001	0.0353	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	50
CENTA	2370000000.0		0.04650000000000001	0.1074	5.68%	3.45	2.16	0.83	0.86	0.314	0.08449999999999999	0.0542	May 06/a	36.95	-0.0215	468631.0	Central Garden & Pet Co	Consumer Defensive	Packaged Foods	USA	13.42	0.58	1.0	0.0416	0.07	0.16870000000000002	-0.0467	0.4228	62.79	-0.0118	-0.0098	11.97	1.85	0.75	1.4	3.54	8.46	0.0864	0.0405	0.0767	0.0647	0.030299999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	50
HLIO	2800000000.0	0.005600000000000001	0.0401	0.067	4.69%	2.86	1.58	0.39	0.39	0.2925	0.1202	0.0698	May 11/a	84.6	-0.0134	459622.0	Helios Technologies Inc	Industrials	Specialty Industrial Machinery	USA	46.21	1.27	3.06	0.0209	0.1226	0.3317	-0.037200000000000004	1.7756	59.82	-0.016200000000000003	0.0028000000000000004	25.18	1.8	3.21	2.99	43.55	25.91	0.1461	0.14529999999999998	0.2682	0.13970000000000002	0.09910000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	50
CDNA	1210000000.0		-0.0182	-0.0236	-2.47%	3.4	3.07	0.06	0.08	0.6825	-0.0311	-0.019799999999999998	Apr 28/a	23.48	0.009899999999999999	970624.0	Caredx Inc	Healthcare	Diagnostics & Research	USA		2.47	1.18	0.039599999999999996	0.1075	0.2845	-0.055099999999999996	1.1423	58.58	0.0073	0.0026	20.71	0.54	2.94	3.84	6.48	18.7	0.6103000000000001	0.2141	0.0009	0.38170000000000004	0.1459	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	50
CASY	31450000000.0	0.003	0.08220000000000001	0.19149999999999998	10.60%	1.01	0.6	0.71	0.73	0.22039999999999998	0.058899999999999994	0.0407	Jun 09/a	850.85	-0.0167	389796.0	Casey's General Stores Inc	Consumer Cyclical	Specialty Retail	USA	44.4	0.61	33.66	0.045899999999999996	0.0495	0.311	-0.083	0.7364	55.34	-0.011399999999999999	-0.0054	36.51	3.64	1.79	8.17	60.13	43.58	0.1116	0.0941	0.18	0.1002	0.1807	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	50
GTX	6320000000.0	0.0070999999999999995	0.1476		51.35%	0.98	0.76			0.2425	0.142	0.0929	Apr 30/b	33.76	-0.0246	2347981.0	Garrett Motion Inc	Consumer Cyclical	Auto Parts	USA	19.61	0.79	1.27	0.0273	0.2284	0.7379000000000001	-0.0369	2.5277000000000003	63.15	-0.023700000000000002	-0.0009	15.51	0.94	1.71		43.89	16.63	0.1592	0.1433	0.07690000000000001	0.1655	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	50
EA	50910000000.0	0.0037	0.0696	0.1349	10.37%	1.05	1.05	0.26	0.27	0.7833	0.1594	0.11710000000000001	May 05/a	203.02	0.0	2286818.0	Electronic Arts Inc	Communication Services	Electronic Gaming & Multimedia	USA	58.04	0.64	0.97	0.0034000000000000002	0.0042	0.0196	-0.0091	0.3814	57.5	0.0003	-0.0003	21.21	5.83	6.72	7.53	17.08	21.91	0.0339	0.0793	0.041100000000000005	0.0364	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	45
RBC	19800000000.0		0.058600000000000006	0.09	6.91%	2.18	0.78	0.24	0.29	0.4119	0.2429	0.1537	May 15/b	625.73	0.0075	224236.0	RBC Bearings Inc	Industrials	Tools & Accessories	USA	68.83	1.41	18.36	0.06480000000000001	0.0575	0.2601	-0.009899999999999999	0.7234999999999999	64.06	0.0075	0.0	38.69	3.0	10.58	5.89	345.47	57.78	0.1603	0.1249	0.205	0.129	0.25170000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	45
WTS	11230000000.0	0.0059	0.13470000000000001	0.1894	15.97%	2.72	1.62	0.09	0.09	0.4918	0.1955	0.1432	May 06/a	336.32	-0.0079	544502.0	Watts Water Technologies Inc	Industrials	Specialty Industrial Machinery	USA	30.75	1.16	8.63	0.0641	0.099	0.1482	-0.0256	0.4097	70.71	-0.0083	0.0004	25.84	2.62	4.39	5.36	29.97	35.39	0.129	0.08960000000000001	0.24789999999999998	0.09880000000000001	0.1008	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	45
IEX	16559999999.999998	0.0129	0.07400000000000001	0.1276	8.57%	3.39	2.4	0.46	0.47	0.4346	0.20989999999999998	0.1438	Apr 29/b	223.69	-0.0005	686405.0	Idex Corp	Industrials	Specialty Industrial Machinery	USA	33.04	0.98	5.02	0.0421	0.0601	0.187	-0.0109	0.4225	63.59	0.004	-0.0046	24.24	3.02	4.69	4.1	28.11	27.08	0.0691	0.0858	0.0535	0.0803	0.0801	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	45
CNO	4780000000.0	0.0139	0.0070999999999999995	0.09759999999999999	3.61%			1.72	1.72		0.14029999999999998	0.0542	Apr 30/a	51.23	0.0034999999999999996	733777.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	20.52	0.82	0.86	0.0663	0.11380000000000001	0.2122	0.0002	0.4537	78.94	0.008100000000000001	-0.0045000000000000005	10.33	1.3	1.06	1.92		6.95	0.0141	0.1118	0.0173	0.0794	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	40
ALNT	1590000000.0	0.0013	0.0409	0.0824	4.78%	3.73	2.15	0.63	0.65	0.3065	0.0855	0.0425	May 06/a	93.69	-0.0213	300570.0	Allient Inc	Technology	Electronic Components	USA	66.01	1.61	5.06	0.1377	0.249	0.544	-0.0436	1.8271000000000002	69.81	-0.0271	0.006	30.26	2.05	2.84	5.22	38.68	39.01	0.1636	0.2263	0.06709999999999999	0.1476	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	40
H	19010000000.0	0.0031	-0.0024	-0.0102	-0.48%	0.6	0.6	1.21	1.4	0.1413	0.060899999999999996	-0.004699999999999999	Apr 30/b	201.88	0.0246	1184061.0	Hyatt Hotels Corp	Consumer Cyclical	Lodging	USA		1.32	6.42	0.073	0.16	0.2713	-0.02	0.5822999999999999	72.62	0.026600000000000002	-0.002	41.75	1.07	2.65	5.89	28.33	168.22	0.6144	0.3676	0.39890000000000003	0.3898	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	40
LIVN	4310000000.0		0.042199999999999994	0.09539999999999998	6.94%	1.33	1.11	0.27	0.28	0.6756	0.1482	0.0747	May 06/b	78.5	-0.0123	626527.0	LivaNova PLC	Healthcare	Medical Devices	United Kingdom	40.52	0.87	2.55	0.0403	0.1268	0.2565	-0.030299999999999997	0.9139	63.29	-0.0127	0.0004	16.95	1.82	3.01	3.56	7.99	26.78	0.0895	0.09	0.0906	0.0929	0.0824	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	40
NET	80570000000.0		-0.0175	-0.0588	-2.35%	1.96	1.96	1.41	2.31	0.733	-0.09	-0.037200000000000004	May 07/a	226.87	-0.0178	2643941.0	Cloudflare Inc	Technology	Software - Infrastructure	USA		1.68	13.68	-0.0379	0.0431	0.09390000000000001	-0.1804	0.42840000000000006	48.63	-0.0202	0.0025	143.32	4.42	34.6	52.51	19.3	276.13	0.2879	0.32170000000000004	0.0592	0.32439999999999997	0.38130000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	30
PEB	2080000000.0	0.0022	-0.0095	-0.0206	-1.15%	7.66	7.66	0.86	1.01	0.1036	0.0683	-0.061200000000000004	Apr 28/a	18.33	-0.0542	6426952.0	Pebblebrook Hotel Trust	Real Estate	REIT - Hotel & Motel	USA		1.4	0.57	0.10830000000000001	0.21660000000000001	0.46619999999999995	-0.0547	0.9752	70.47	-0.0483	-0.0062	-		1.38	0.85	10.59	10.67	0.6333	0.17579999999999998	0.22579999999999997	0.2243	0.2721	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	15
