Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
FSLY	2540000000.0		-0.0825	-0.1284	-9.38%	2.61	1.46	0.4	0.46	0.544	-0.18969999999999998	-0.195	Feb 11/a	17.0	-0.059699999999999996	17762606.0	Fastly Inc	Technology	Software - Application	USA		0.94	1.49	0.40049999999999997	0.5745	0.9262999999999999	-0.1613	2.6559	70.13	-0.0308	-0.029900000000000003	46.63	0.91	4.07	2.71	7.02	42.45	1.0598	0.3617	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
GTES	7040000000.0		0.0362	0.0793	4.46%	3.37	2.42	0.7	0.72	0.4046	0.1528	0.0732	Feb 12/b	27.74	0.0051	2320196.0	Gates Industrial Corporation plc	Industrials	Specialty Industrial Machinery	USA	28.68	1.24	0.87	0.0794	0.17309999999999998	0.1734	-0.0256	0.8876000000000001	69.11	0.0095	-0.0043	14.97	1.43	2.05	2.11	8.64	17.39	0.0604	0.15	0.2883	0.1048	0.042699999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
SITE	6520000000.0		0.0483	0.09390000000000001	6.06%	2.47	1.2	0.51	0.59	0.3176	0.0464	0.0323	Feb 11/b	146.73	-0.0308	488734.0	SiteOne Landscape Supply Inc	Industrials	Industrial Distribution	USA	43.59	1.59	5.47	-0.0183	0.045	0.11359999999999999	-0.1295	0.44920000000000004	48.63	-0.0296	-0.0013	27.57	1.85	1.39	3.93	34.23	26.43	0.069	0.1986	0.0412	0.1494	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
NEE	195980000000.0	0.0263	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	94.06	0.0204	8248391.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	28.5	0.75	2.01	0.0455	0.10980000000000001	0.203	-0.015700000000000002	0.524	71.45	0.0159	0.0044	21.48	2.52	7.39	3.59	66.21	61.03	0.0834	0.08960000000000001	0.1736	0.0852	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
NVST	4750000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0902	0.0173	Feb 05/a	28.98	-0.0048	2277941.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	105.42	0.97	1.03	0.0861	0.1881	0.38049999999999995	-0.0473	1.038	66.23	-0.0007000000000000001	-0.0040999999999999995	18.59	1.4	1.75	1.53	3.92	20.61	0.18530000000000002	0.1052	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
OHI	13900000000.0	0.0575	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	47.03	0.009899999999999999	2182425.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.35	0.55	1.0	0.0409	0.0529	0.1379	-0.019	0.3422	61.57	0.0070999999999999995	0.0028000000000000004	23.02	16.44	11.6	2.68	254.78	17.15	0.0235	0.028999999999999998	0.23399999999999999	0.013999999999999999	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
BOKF	7850000000.0	0.018500000000000003	0.0113	0.1001	6.20%	0.19		0.56	0.82		0.22329999999999997	0.17059999999999997	Jan 16/a	129.39	-0.0351	474679.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.08	0.87	3.1	-0.026099999999999998	0.0192	0.1716	-0.0652	0.5209	44.53	-0.030899999999999997	-0.0043	12.67	3.91	2.33	1.33		6.81	0.055	0.0554	0.0816	0.032400000000000005	0.1106	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	45
NDSN	16110000000.0	0.011699999999999999	0.08839999999999999	0.1747	10.22%	2.72	1.74	0.65	0.67	0.5517	0.2635	0.1839	Feb 18/a	288.82	-0.004699999999999999	500669.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	31.22	0.99	6.34	0.009300000000000001	0.0898	0.24239999999999998	-0.053899999999999997	0.7501000000000001	59.72	-0.008	0.0034000000000000002	23.49	2.7	5.66	5.18	133.83	24.93	0.11539999999999999	0.0764	0.1481	0.08689999999999999	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	45
ES	28110000000.0	0.0421	0.0274	0.1084	3.90%	0.65	0.59	1.68	1.87	0.3013	0.2206	0.1249	Feb 12/a	74.87	0.0178	2455402.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	16.41	0.78	1.8	0.0647	0.0851	0.1099	-0.005	0.4321	68.65	0.0204	-0.0026	14.55	3.16	2.08	1.74	207.71		0.0291	0.0507	0.051699999999999996	0.046	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	45
EQIX	92910000000.0	0.0218	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	945.64	0.0189	650626.0	Equinix Inc	Real Estate	REIT - Specialty	USA	68.72	1.05	25.7	0.0924	0.1675	0.1699	-0.047599999999999996	0.3482	73.05	0.0212	-0.0023	54.6	4.99	10.08	6.56	26.38		0.14800000000000002	0.0964	0.26890000000000003	0.10949999999999999	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	45
OKE	54950000000.0	0.0475	0.056799999999999996	0.1714	6.18%	0.9	0.75	1.45	1.53	0.191	0.1868	0.1058	Feb 23/a	87.33	0.0	4653367.0	Oneok Inc	Energy	Oil & Gas Midstream	USA	16.06	0.9	2.13	0.062	0.13390000000000002	0.1464	-0.1574	0.3641	73.49	-0.001	0.001	15.06	2.28	1.74	2.49	45.83	18.84	0.0431	0.0756	0.1096	0.066	0.1643	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	45
DTM	14030000000.0	0.0254	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	137.91	0.013600000000000001	1177997.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	32.08	0.78	3.09	0.0672	0.1177	0.23670000000000002	0.0102	0.6556000000000001	78.14	0.0126	0.001	25.85	3.27	11.29	2.96	259.79	28.63	0.12140000000000001	0.1063	0.0596	0.0791	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	40
PM	291440000000.0	0.0319	0.1728		31.73%	0.96	0.51			0.6523	0.35609999999999997	0.2791	Feb 06/b	187.22	0.0208	5070096.0	Philip Morris International Inc	Consumer Defensive	Tobacco	USA	25.77	0.41	4.18	0.0286	0.10220000000000001	0.12140000000000001	-0.0197	0.31739999999999996	66.86	0.0189	0.0019	20.34	2.02	7.19		59.58	27.33	0.1188	0.0909	0.0709	0.1005	0.07150000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	40
MCK	116270000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	949.25	0.0019	544903.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	27.3	0.4	26.9	0.055	0.1124	0.2318	-0.0233	0.5971	63.37	0.0045000000000000005	-0.0026	21.47	1.45	0.29		38.08	11.64	0.1795	0.134	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	40
TDY	31570000000.0		0.060700000000000004	0.0892	7.06%	1.64	1.08	0.21	0.25	0.3922	0.188	0.1463	Jan 21/b	672.42	0.0055000000000000005	263019.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	35.58	1.0	16.34	0.0463	0.1589	0.24100000000000002	-0.0040999999999999995	0.6048	70.0	0.0092	-0.0036	26.12	3.03	5.16	2.95	89.59	29.4	0.0817	0.0824	0.1223	0.0862	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	35
KMI	72750000000.0	0.0365	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	32.7	-0.0009	10037841.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	23.92	0.68	0.63	0.0542	0.13470000000000001	0.17809999999999998	-0.0021	0.36590000000000006	77.28	-0.0012	0.0003	22.23	3.66	4.33	2.33	667.44	22.59	0.0512	0.07629999999999999	0.9640000000000001	0.0608	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	35
HCA	119850000000.0	0.0051	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	535.97	0.0069	1409036.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.88	1.35	14.2	0.049	0.0969	0.2502	-0.030600000000000002	0.8168000000000001	64.96	0.0018	0.0051	16.12	1.65	1.59		104.86	15.58	0.0729	0.09849999999999999	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	30
NTR	34760000000.0	0.030699999999999998	0.0435	0.09119999999999999	6.37%	1.34	0.7	0.41	0.47	0.3105	0.1371	0.0843	Feb 18/a	71.91	0.01	2122059.0	Nutrien Ltd	Basic Materials	Agricultural Inputs	Canada	15.42	0.73	2.05	0.020099999999999996	0.08839999999999999	0.19269999999999998	-0.0223	0.5708	59.11	0.0147	-0.0046	15.08	6.95	1.29	1.37	49.58	17.32	0.0438	0.0018	0.42060000000000003	0.0217	0.0516	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	30
