Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
HLIO	2950000000.0	0.0053	0.0401	0.067	4.69%	2.86	1.58	0.39	0.39	0.2925	0.1202	0.0698	May 11/a	89.25	-0.0017000000000000001	415512.0	Helios Technologies Inc	Industrials	Specialty Industrial Machinery	USA	48.75	1.25	3.3	0.0311	0.1346	0.3738	-0.061	1.7244	59.23	-0.0115	0.01	26.56	1.9	3.38	3.15	45.94	27.33	0.1461	0.14529999999999998	0.2682	0.13970000000000002	0.09910000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	50
AIZ	13310000000.0	0.013000000000000001	0.0352	0.1802	12.86%	3.28		0.33	0.38		0.1027	0.076	May 05/b	268.53	0.0021	343918.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	13.67	0.55	5.32	0.0368	0.07919999999999999	0.166	-0.0005	0.4642	67.5	0.0037	-0.0016	11.98	1.64	1.01	2.27		9.16	0.0642	0.0652	0.20600000000000002	0.0729	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	50
ETON	991600000.0		-0.016200000000000003	-0.0536	-2.95%	1.21	0.88	0.63	1.02	0.5477000000000001	0.0265	-0.017	May 14/a	36.2	-0.0144	443184.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		0.85	1.69	0.1285	0.20010000000000003	0.6986	-0.0203	1.6795	70.19	-0.0144	0.0	19.07	0.18	11.41	32.35	50.44	64.26	1.2934	1.3644999999999998	0.33659999999999995	1.0503	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	50
CENTA	2490000000.0		0.04650000000000001	0.1074	5.68%	3.45	2.16	0.83	0.86	0.314	0.08449999999999999	0.0542	May 06/a	38.77	-0.0044	279318.0	Central Garden & Pet Co	Consumer Defensive	Packaged Foods	USA	14.09	0.56	1.11	0.044199999999999996	0.0971	0.2187	-0.0296	0.4929	65.3	-0.0044	0.0	12.56	1.94	0.79	1.47	3.72	8.89	0.0864	0.0405	0.0767	0.0647	0.030299999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	50
NVST	4290000000.0		0.0123	0.022099999999999998	1.46%	2.44	2.06	0.5	0.52	0.5525	0.09449999999999999	0.0241	May 06/a	26.35	-0.0248	3149975.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	65.27	0.84	0.82	0.061500000000000006	0.0579	0.11449999999999999	-0.1338	0.40380000000000005	61.38	-0.015	-0.01	16.76	1.29	1.53	1.39	3.96	19.47	0.20350000000000001	0.0975	0.0649	0.12960000000000002	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	50
CDNA	1470000000.0		-0.0182	-0.0236	-2.47%	3.4	3.07	0.06	0.08	0.6825	-0.0311	-0.019799999999999998	Apr 28/a	28.5	-0.026600000000000002	642736.0	Caredx Inc	Healthcare	Diagnostics & Research	USA		2.4	1.35	0.1555	0.2594	0.5133	-0.0365	1.6003999999999998	69.73	-0.0206	-0.0060999999999999995	25.13	0.66	3.57	4.66	7.87	22.7	0.6103000000000001	0.2141	0.0009	0.38170000000000004	0.1459	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	50
PLXS	8039999999.999999		0.0582	0.132	11.67%	1.54	0.74	0.08	0.18	0.0962	0.0472	0.0435	Apr 29/a	300.67	0.0447	251722.0	Plexus Corp	Technology	Electronic Components	USA	43.94	0.88	12.5	0.0405	0.11019999999999999	0.5424	-0.0208	1.6066	60.89	0.0404	0.0042	31.73	2.71	1.87	5.4	26.53	106.15	0.10339999999999999	0.1559	0.0978	0.11720000000000001	0.0353	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	50
OHI	14200000000.0	0.0564	0.061900000000000004	0.1242	6.40%	2.46	2.46	0.86	0.86	0.7234999999999999	0.6452	0.4954	Apr 28/a	47.68	-0.0089	2169095.0	Omega Healthcare Investors Inc	Real Estate	REIT - Healthcare Facilities	USA	23.11	0.57	1.02	0.0438	0.025099999999999997	0.0646	-0.0334	0.3356	58.88	-0.001	-0.0079	23.68	9.87	11.41	2.74	266.3	16.55	0.0242	0.0134	0.23399999999999999	0.024	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	50
RBC	20380000000.0		0.058600000000000006	0.09	6.91%	2.18	0.78	0.24	0.29	0.4119	0.2429	0.1537	May 15/b	644.06	0.0146	241887.0	RBC Bearings Inc	Industrials	Tools & Accessories	USA	70.85	1.4	18.18	0.0479	0.07400000000000001	0.2709	-0.0354	0.767	62.42	0.0121	0.0025	39.83	3.09	10.89	6.06	355.59	59.47	0.1603	0.1249	0.205	0.129	0.25170000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	45
SBUX	116470000000.0	0.0246	0.0481		11.84%	0.92	0.73			0.1585	0.0915	0.038900000000000004	Apr 28/a	102.19	-0.018000000000000002	7049345.0	Starbucks Corp	Consumer Cyclical	Restaurants	USA	78.0	0.96	2.45	0.022099999999999998	0.0039000000000000003	0.10439999999999999	-0.061399999999999996	0.3103	52.66	-0.018000000000000002	0.0	33.40	1.64	3.03		68.5	42.73	0.1223	0.2799	0.157	0.2032	0.0959	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	45
EA	51410000000.0	0.0037	0.0696	0.1349	10.37%	1.05	1.05	0.26	0.27	0.7833	0.1594	0.11710000000000001	May 05/a	205.04	-0.0	1602940.0	Electronic Arts Inc	Communication Services	Electronic Gaming & Multimedia	USA	58.62	0.64	0.94	0.0079	0.013300000000000001	0.0225	-0.0032	0.3951	67.43	-0.0	0.0	21.42	5.89	6.79	7.6	17.25	22.13	0.0339	0.0793	0.041100000000000005	0.0364	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	45
BOKF	8439999999.999999	0.0176	0.011699999999999999	0.1039	5.03%	0.22		1.03	1.15		0.23399999999999999	0.1793	Apr 20/a	138.88	0.0026	165270.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.03	0.79	2.73	0.0461	0.053200000000000004	0.1266	-0.0060999999999999995	0.4334	65.17	0.0026	0.0	13.22	2.26	2.48	1.41		30.16	0.1219	0.021099999999999997	0.0816	0.058499999999999996	0.1106	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	45
IEX	16800000000.0	0.0127	0.07400000000000001	0.1276	8.57%	3.39	2.4	0.46	0.47	0.4346	0.20989999999999998	0.1438	Apr 29/b	226.95	0.0044	553649.0	Idex Corp	Industrials	Specialty Industrial Machinery	USA	33.52	0.97	5.0	0.026699999999999998	0.056900000000000006	0.1886	-0.013999999999999999	0.4432	62.55	-0.0016	0.006	24.59	3.06	4.76	4.16	28.52	27.47	0.0691	0.0858	0.0535	0.0803	0.0801	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	45
ALNT	1750000000.0	0.0012	0.0409	0.0824	4.78%	3.73	2.15	0.63	0.65	0.3065	0.0855	0.0425	May 06/a	102.93	0.0315	297686.0	Allient Inc	Technology	Electronic Components	USA	72.52	1.58	5.66	0.1038	0.2937	0.6385000000000001	-0.016399999999999998	1.9109	69.46	0.0233	0.008	33.24	2.25	3.12	5.73	42.49	42.86	0.1636	0.2263	0.06709999999999999	0.1476	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	40
LIVN	4520000000.0		0.042199999999999994	0.09539999999999998	6.94%	1.33	1.11	0.27	0.28	0.6756	0.1482	0.0747	May 06/b	82.23	-0.01	664318.0	LivaNova PLC	Healthcare	Medical Devices	United Kingdom	42.45	0.85	2.46	0.051699999999999996	0.13849999999999998	0.297	-0.0208	1.0049	68.18	-0.006500000000000001	-0.0034999999999999996	17.75	1.91	3.15	3.73	8.37	28.05	0.0895	0.09	0.0906	0.0929	0.0824	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	40
GTX	6780000000.0	0.0066	0.1476		51.35%	0.98	0.76			0.2425	0.142	0.0929	Apr 30/b	36.23	0.032799999999999996	2966838.0	Garrett Motion Inc	Consumer Cyclical	Auto Parts	USA	21.04	0.79	1.28	0.0774	0.21030000000000001	0.7861	0.0232	2.5415	69.33	0.0325	0.0003	16.64	1.01	1.84		47.1	17.85	0.1592	0.1433	0.07690000000000001	0.1655	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	40
CNO	4760000000.0	0.0139	0.0070999999999999995	0.09759999999999999	3.61%			1.72	1.72		0.14029999999999998	0.0542	Apr 30/a	50.98	-0.022099999999999998	1399675.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	20.42	0.81	0.99	0.0174	0.0746	0.1925	-0.0387	0.44670000000000004	59.29	-0.022099999999999998	0.0	10.28	1.29	1.05	1.91		6.92	0.0141	0.1118	0.0173	0.0794	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	40
H	18250000000.0	0.0033	-0.0024	-0.0102	-0.48%	0.6	0.6	1.21	1.4	0.1413	0.060899999999999996	-0.004699999999999999	Apr 30/b	193.84	-0.0149	736633.0	Hyatt Hotels Corp	Consumer Cyclical	Lodging	USA		1.31	5.88	-0.0075	0.0774	0.2045	-0.0629	0.45189999999999997	55.49	-0.0059	-0.009000000000000001	40.08	1.02	2.54	5.65	27.2	161.52	0.6234000000000001	0.3604	0.39890000000000003	0.3921	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	40
BAND	2029999999.9999998		-0.0052	-0.013500000000000002	-0.65%	0.92	0.92	0.91	1.04	0.35	-0.0181	-0.0064	Apr 30/b	63.3	0.039599999999999996	1237036.0	Bandwidth Inc	Technology	Software - Infrastructure	USA		2.92	4.87	0.058499999999999996	0.23600000000000002	1.598	-0.16690000000000002	4.064	60.02	0.0554	-0.0149	28.28	1.07	2.57	5.0	40.16	29.26	0.2587	0.2433	0.251	0.2643	0.1705	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	35
NET	87100000000.0		-0.0175	-0.0588	-2.35%	1.96	1.96	1.41	2.31	0.733	-0.09	-0.037200000000000004	May 07/a	245.28	0.0062	2501192.0	Cloudflare Inc	Technology	Software - Infrastructure	USA		1.67	12.92	0.032	0.09539999999999998	0.17920000000000003	-0.1139	0.5443	58.37	0.022000000000000002	-0.0154	154.94	4.77	37.41	56.77	20.86	298.54	0.2879	0.32170000000000004	0.0592	0.3245	0.38130000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	30
TENB	4070000000.0000005		-0.0070999999999999995	-0.0373	-1.78%	0.78	0.78	1.66	1.7	0.7817000000000001	0.024900000000000002	-0.0115	Apr 29/a	36.88	0.1012	7074037.0	Tenable Holdings Inc	Technology	Software - Infrastructure	USA		0.94	1.84	0.2932	0.48219999999999996	0.5129	0.0333	1.3453	80.8	0.1012	0.0	17.05	1.19	3.98	17.02	11.29	16.1	0.2275	0.1082	0.066	0.1433	0.1782	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	30
PEB	2200000000.0	0.0021	-0.0095	-0.0206	-1.15%	7.66	7.66	0.86	1.01	0.1036	0.0683	-0.061200000000000004	Apr 28/a	19.41	0.0036	3136150.0	Pebblebrook Hotel Trust	Real Estate	REIT - Hotel & Motel	USA		1.37	0.56	0.0768	0.2217	0.5167	-0.0097	1.0881999999999998	71.79	0.009399999999999999	-0.005699999999999999	-		1.47	0.9	11.22	11.3	0.64	0.2716	0.22579999999999997	0.2243	0.2721	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	15
