Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
SIRI	9350000000.0	0.0394	0.031	0.0737	3.95%	0.44	0.44	0.83	0.83	0.4075	0.22510000000000002	0.0986	Apr 30/b	27.79	-0.0103	4365674.0	Sirius XM Holdings Inc	Communication Services	Entertainment	USA	11.55	0.95	0.88	0.0021	0.0641	0.2148	-0.0771	0.406	52.33	-0.0163	0.0060999999999999995	8.16	0.47	1.09	0.8	124.73	6.89	0.4044	0.08710000000000001	0.5012	0.1721	0.0126	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
TKR	9290000000.0	0.0108	0.0458	0.1007	5.78%	2.88	1.55	0.66	0.69	0.2893	0.1286	0.066	May 06/b	133.66	0.013999999999999999	733879.0	Timken Co	Industrials	Tools & Accessories	USA	30.41	1.22	4.05	0.1013	0.1959	0.44049999999999995	0.0039000000000000003	0.93	73.07	0.013999999999999999	0.0	18.39	1.07	1.99	2.9	25.55	24.24	0.15410000000000001	0.1813	0.019799999999999998	0.1716	0.0545	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
ROST	74760000000.0	0.0077	0.1551	0.3898	23.04%	1.54	0.94	0.59	0.75	0.2809	0.1222	0.0974	May 21/a	233.06	0.0019	2852142.0	Ross Stores Inc	Consumer Cyclical	Apparel Retail	USA	32.48	0.87	6.34	0.0464	0.0463	0.2475	-0.0183	0.8721	58.91	-0.0004	0.0023	26.99	2.15	3.14	11.87	18.01	28.4	0.1839	0.10339999999999999	0.9397	0.12560000000000002	0.1267	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
JBHT	26720000000.0	0.0064	0.07690000000000001	0.1668	12.70%	1.26	1.26	0.36	0.36	0.10550000000000001	0.07429999999999999	0.0513	Apr 15/a	283.31	0.0116	538765.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	43.86	1.3	7.65	0.08449999999999999	0.1616	0.44049999999999995	0.006	1.1773	71.12	0.0016	0.0101	31.04	1.68	2.2	7.43	5858.75	25.89	0.2027	0.24	0.0526	0.18489999999999998	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
HEI	39080000000.0	0.0008	0.08929999999999999	0.1807	10.73%	2.92	1.36	0.54	0.54	0.4277	0.23199999999999998	0.16079999999999997	May 27/a	332.97	0.011699999999999999	590385.0	Heico Corp	Industrials	Aerospace & Defense	USA	59.47	1.04	10.74	0.08	0.1474	0.065	-0.0794	0.30010000000000003	65.61	0.0049	0.0067	49.18	3.0	7.96	9.74	185.79	42.2	0.22440000000000002	0.1284	0.1648	0.16390000000000002	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	55
HXL	6760000000.0	0.008100000000000001	0.042800000000000005	0.08410000000000001	5.20%	2.45	1.37	0.79	0.79	0.2234	0.0946	0.061500000000000006	Apr 22/a	89.57	0.017	1064565.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	59.44	1.07	3.19	-0.0031	0.022400000000000003	0.1539	-0.08839999999999999	0.6627	51.44	0.011200000000000002	0.0058	29.18	1.03	3.53	5.33	124.88	32.69	0.3096	0.3317	0.2937	0.2823	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	55
PDFS	2250000000.0		0.0175	0.0271	2.06%	2.31	2.31	0.24	0.26	0.7023	0.0679	0.031	May 07/a	56.39	0.0227	696542.0	PDF Solutions Inc	Technology	Software - Application	USA	314.5	1.7	3.38	0.1485	0.295	0.759	-0.0098	2.112	69.2	0.065	-0.0397	36.38	1.26	9.73	8.02	72.27		0.31379999999999997	0.2551	0.5747	0.2883	0.1999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	55
WST	22420000000.0	0.0024	0.1405	0.1913	16.50%	2.71	2.04	0.1	0.11	0.3627	0.2145	0.1685	Apr 23/b	317.32	0.0032	629113.0	West Pharmaceutical Services Inc	Healthcare	Medical Instruments & Supplies	USA	42.42	1.18	9.05	0.012199999999999999	0.0942	0.1859	-0.040999999999999995	0.5344	59.51	-0.008	0.0113	33.20	2.43	6.96	7.52	43.0	48.95	0.1812	0.11	0.08259999999999999	0.1367	0.0745	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	55
CW	27460000000.0	0.0014000000000000002	0.1	0.19690000000000002	14.27%	1.52	1.05	0.36	0.44	0.37170000000000003	0.1852	0.1417	May 06/a	743.43	0.013000000000000001	207147.0	Curtiss-Wright Corp	Industrials	Aerospace & Defense	USA	54.45	0.87	24.38	0.015700000000000002	0.0336	0.2004	-0.0227	0.6781999999999999	55.47	0.019299999999999998	-0.0060999999999999995	43.56	3.24	7.62	10.44	79.96	46.49	0.15109999999999998	0.1207	0.2183	0.1344	0.0791	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	55
GHM	1260000000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Jun 08/b	107.96	0.0394	263531.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	80.3	1.04	5.53	0.09029999999999999	0.1549	0.4966	-0.0034000000000000002	1.6776	66.44	0.042	-0.0025	56.41	2.04	5.3	9.03	56.64		0.09369999999999999	0.5766	0.4229	0.2767	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	55
AIZ	12470000000.0	0.0138	0.0352	0.1802	12.86%	3.28		0.33	0.38		0.1027	0.076	May 05/b	251.66	0.013000000000000001	426399.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	12.81	0.57	5.33	0.0078000000000000005	0.0708	0.1118	-0.035699999999999996	0.3722	60.9	0.0028000000000000004	0.0102	11.23	1.54	0.95	2.13		8.59	0.0642	0.0652	0.20600000000000002	0.0729	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	50
ALNT	1530000000.0	0.0013	0.0409	0.0824	4.78%	3.73	2.15	0.63	0.65	0.3065	0.0855	0.0425	May 06/a	89.8	0.0347	384878.0	Allient Inc	Technology	Electronic Components	USA	63.27	1.63	4.58	0.2779	0.2868	0.5303	0.0268	1.8838	76.76	0.0555	-0.0197	29.00	1.96	2.72	5.0	37.07	37.39	0.1636	0.2263	0.06709999999999999	0.1476	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	50
CENTA	2230000000.0		0.04650000000000001	0.1074	5.68%	3.45	2.16	0.83	0.86	0.314	0.08449999999999999	0.0542	May 06/a	34.82	0.042199999999999994	381668.0	Central Garden & Pet Co	Consumer Defensive	Packaged Foods	USA	12.65	0.6	0.99	0.0141	0.0322	0.1081	-0.0766	0.3408	56.79	0.027999999999999997	0.0138	11.25	1.67	0.71	1.32	3.33	7.96	0.0901	0.0403	0.0767	0.0674	0.030299999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	50
CDNA	1190000000.0		-0.0182	-0.0236	-2.47%	3.4	3.07	0.06	0.08	0.6825	-0.0311	-0.019799999999999998	Apr 28/a	23.12	0.0363	1604024.0	Caredx Inc	Healthcare	Diagnostics & Research	USA		2.48	1.13	0.0697	0.1445	0.2978	-0.0052	1.1095	64.67	0.024399999999999998	0.011699999999999999	20.39	0.53	2.89	3.78	6.38	18.42	0.6103000000000001	0.2141	0.0009	0.38170000000000004	0.1459	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	50
GTX	6150000000.0	0.0073	0.1476		51.35%	0.98	0.76			0.2425	0.142	0.0929	Apr 30/b	32.86	0.0161	3231862.0	Garrett Motion Inc	Consumer Cyclical	Auto Parts	Switzerland	19.09	0.8	1.27	0.04650000000000001	0.3256	0.7739	-0.0431	2.4336	67.65	0.038599999999999995	-0.0216	15.09	0.91	1.67		42.72	16.19	0.1592	0.1433	0.07690000000000001	0.1655	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	50
HLIO	2840000000.0	0.0055000000000000005	0.0401	0.067	4.69%	2.86	1.58	0.39	0.39	0.2925	0.1202	0.0698	May 11/a	85.94	0.0102	408602.0	Helios Technologies Inc	Industrials	Specialty Industrial Machinery	USA	46.95	1.27	2.77	0.0935	0.1912	0.3823	0.001	1.8196	75.26	0.0060999999999999995	0.0040999999999999995	25.57	1.83	3.26	3.04	44.24	26.32	0.1461	0.14529999999999998	0.2682	0.13970000000000002	0.09910000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	50
ETON	791640000.0		-0.016200000000000003	-0.0536	-2.95%	1.21	0.88	0.63	1.02	0.5477000000000001	0.0265	-0.017	May 14/a	28.9	0.0467	589367.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		0.9	1.77	-0.0636	0.0484	0.4454	-0.18960000000000002	1.2086	48.3	0.0467	0.0	15.23	0.14	9.11	25.83	40.27	51.3	1.2934	1.3644999999999998	0.33659999999999995	1.0503	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	50
PLXS	7610000000.0		0.0582	0.132	11.67%	1.54	0.74	0.08	0.18	0.0962	0.0472	0.0435	Apr 29/a	284.35	-0.0111	409064.0	Plexus Corp	Technology	Electronic Components	USA	41.56	0.89	10.48	0.06570000000000001	0.1602	0.5634	-0.0273	1.4650999999999998	68.27	0.010700000000000001	-0.0216	30.01	2.56	1.77	5.11	25.09	100.39	0.10339999999999999	0.1559	0.0978	0.11720000000000001	0.0353	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	50
RBC	18660000000.0		0.058600000000000006	0.09	6.91%	2.18	0.78	0.24	0.29	0.4119	0.2429	0.1537	May 15/b	589.76	0.0096	200715.0	RBC Bearings Inc	Industrials	Tools & Accessories	USA	64.88	1.43	17.35	0.0091	0.0141	0.21030000000000001	-0.0668	0.6245	53.3	0.0104	-0.0008	36.47	2.83	9.97	5.55	325.61	54.46	0.1564	0.12869999999999998	0.205	0.129	0.25170000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	45
EA	51000000000.0	0.0037	0.0696	0.1349	10.37%	1.05	1.05	0.26	0.27	0.7833	0.1594	0.11710000000000001	May 05/a	203.4	0.0038	2708742.0	Electronic Arts Inc	Communication Services	Electronic Gaming & Multimedia	USA	58.15	0.64	0.94	0.0106	0.006	0.0288	-0.0072	0.3975	66.15	0.0029	0.0009	21.25	5.84	6.73	7.54	17.12	21.96	0.0339	0.0793	0.041100000000000005	0.0364	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	45
ZETA	5770000000.0		-0.0183	-0.0297	-2.13%	2.07	2.07	0.24	0.25	0.5472	0.0218	-0.0161	Apr 30/a	23.15	-0.0052	6863655.0	Zeta Global Holdings Corp	Technology	Software - Infrastructure	USA		1.34	1.41	0.1911	0.2966	0.2395	-0.1079	0.9131999999999999	66.17	-0.0174	0.0125	19.59	0.67	4.02	6.54	19.98	28.89	0.3063	0.23920000000000002	0.1779	0.29100000000000004	0.28800000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	45
WTS	10520000000.0	0.0063	0.13470000000000001	0.1894	15.97%	2.72	1.62	0.09	0.09	0.4918	0.1955	0.1432	May 06/a	315.07	0.0013	202894.0	Watts Water Technologies Inc	Industrials	Specialty Industrial Machinery	USA	28.81	1.18	8.12	0.0362	0.0513	0.0832	-0.0872	0.32539999999999997	62.89	-0.006999999999999999	0.0084	24.21	2.45	4.11	5.02	28.08	33.16	0.129	0.08960000000000001	0.24789999999999998	0.09880000000000001	0.1008	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	45
IEX	16010000000.000002	0.013300000000000001	0.07400000000000001	0.1276	8.57%	3.39	2.4	0.46	0.47	0.4346	0.20989999999999998	0.1438	Apr 29/b	216.29	0.0044	563340.0	Idex Corp	Industrials	Specialty Industrial Machinery	USA	31.94	0.99	4.6	0.0245	0.0519	0.16269999999999998	-0.0338	0.37549999999999994	60.1	-0.005699999999999999	0.0101	23.44	2.92	4.53	3.97	27.18	26.18	0.0691	0.0858	0.0535	0.0803	0.0801	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	45
CNO	4400000000.0	0.0151	0.0070999999999999995	0.09759999999999999	3.61%			1.72	1.72		0.14029999999999998	0.0542	Apr 30/a	47.12	0.0206	776253.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	18.88	0.84	0.89	0.011000000000000001	0.061	0.1277	-0.0173	0.3371	59.94	0.0088	0.011699999999999999	9.50	1.2	0.97	1.77		6.4	0.0141	0.1118	0.0173	0.0794	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	40
TENB	3230000000.0		-0.0070999999999999995	-0.0373	-1.78%	0.78	0.78	1.66	1.7	0.7817000000000001	0.024900000000000002	-0.0115	Apr 29/a	29.29	-0.013500000000000002	3870317.0	Tenable Holdings Inc	Technology	Software - Infrastructure	USA		0.98	1.53	0.1802	0.37549999999999994	0.19210000000000002	-0.1793	0.8626	70.33	-0.0007000000000000001	-0.0128	13.54	0.94	3.16	13.52	8.97	12.79	0.22769999999999999	0.1081	0.066	0.1433	0.1782	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	40
H	17810000000.0	0.0033	-0.0024	-0.0102	-0.48%	0.6	0.6	1.21	1.4	0.1413	0.060899999999999996	-0.004699999999999999	Apr 30/b	189.13	0.0173	766193.0	Hyatt Hotels Corp	Consumer Cyclical	Lodging	USA		1.33	5.84	0.079	0.14859999999999998	0.2097	-0.0046	0.48229999999999995	69.67	0.005699999999999999	0.0115	39.11	1.0	2.48	5.52	26.54	157.6	0.6144	0.3676	0.39890000000000003	0.3898	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	40
LASR	4219999999.9999995		-0.0366	-0.045899999999999996	-3.33%	7.07	6.38	0.03	0.08	0.3128	-0.0518	-0.0508	May 07/a	74.89	-0.0196	894411.0	nLIGHT Inc	Technology	Semiconductors	USA		2.29	6.08	-0.019299999999999998	0.0641	0.5731	-0.1387	3.6086	50.78	0.0273	-0.045700000000000005	110.86	1.7	14.58	9.84	12.7	190.55	1.1852	0.28809999999999997	0.0296	0.6509999999999999	0.032400000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	40
LIVN	4050000000.0		0.042199999999999994	0.09539999999999998	6.94%	1.33	1.11	0.27	0.28	0.6756	0.1482	0.0747	May 06/b	73.72	0.0335	573021.0	LivaNova PLC	Healthcare	Medical Devices	United Kingdom	38.05	0.89	2.58	0.0144	0.09939999999999999	0.19949999999999998	-0.0276	0.7974	58.88	0.0177	0.015600000000000001	15.92	1.71	2.83	3.34	7.5	25.15	0.0895	0.09	0.0906	0.0929	0.0824	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	40
BAND	2340000000.0		-0.0052	-0.013500000000000002	-0.65%	0.92	0.92	0.91	1.04	0.35	-0.0181	-0.0064	Apr 30/b	73.19	0.1157	1601337.0	Bandwidth Inc	Technology	Software - Infrastructure	USA		2.92	4.55	0.26170000000000004	0.9477	2.5362999999999998	0.0054	4.8552	76.23	0.1383	-0.019799999999999998	32.70	1.24	2.97	5.78	46.44	33.83	0.2587	0.2433	0.251	0.2643	0.1705	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	35
MDB	30580000000.0		-0.008	-0.0097	-0.98%	4.74	4.74	0.01	0.02	0.7167	-0.0418	-0.011200000000000002	May 28/a	380.18	0.0322	1688125.0	MongoDB Inc	Technology	Software - Infrastructure	USA		1.54	24.91	0.15810000000000002	0.3469	0.1593	-0.1451	0.9611	65.07	0.0194	0.0126	51.93	2.32	11.75	10.43	12.6	51.72	0.23079999999999998	0.1968	0.28	0.2235	0.3307	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	25
NET	94960000000.0		-0.0175	-0.0588	-2.35%	1.96	1.96	1.41	2.31	0.733	-0.09	-0.037200000000000004	May 07/a	268.64	0.0125	4386749.0	Cloudflare Inc	Technology	Software - Infrastructure	USA		1.66	14.28	0.20879999999999999	0.2613	0.3048	-0.0218	0.6914	68.35	0.030899999999999997	-0.0178	175.48	5.97	40.78	62.18	22.74	325.45	0.2849	0.2811	0.0592	0.2939	0.38130000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	25
PEB	1910000000.0	0.0024	-0.0095	-0.0206	-1.15%	7.66	7.66	0.86	1.01	0.1036	0.0683	-0.061200000000000004	Apr 28/a	16.84	0.0473	2240554.0	Pebblebrook Hotel Trust	Real Estate	REIT - Hotel & Motel	USA		1.44	0.47	0.1233	0.1911	0.3825	0.0453	0.9147	77.66	0.038900000000000004	0.008100000000000001	-		1.27	0.78	9.73	9.8	0.6333	0.17579999999999998	0.22579999999999997	0.2243	0.2721	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	15
