Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
ZM	26980000000.0		0.1444	0.17739999999999997	17.11%	4.36	4.36	0.0	0.01	0.7689	0.2286	0.3317	Feb 25/a	91.12	0.0279	3059949.0	Zoom Communications Inc	Technology	Software - Application	USA	17.7	0.9	3.89	-0.0005	0.030899999999999997	0.1108	-0.0662	0.4147	52.09	0.0259	0.0019	15.02	3.31	5.61	2.91	3.39	13.48	0.07730000000000001	0.016399999999999998	1.0645	0.0454	0.496	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
TEX	7850000000.0	0.0098	0.037200000000000004	0.11259999999999999	4.63%	2.3	1.36	1.28	1.29	0.1941	0.08779999999999999	0.0408	Feb 11/b	69.06	-0.006500000000000001	2742070.0	Terex Corp	Industrials	Farm & Heavy Construction Machinery	USA	20.69	1.61	3.34	0.1059	0.18760000000000002	0.3452	-0.0341	1.1903	63.49	-0.013300000000000001	0.0069	11.82	1.28	1.45	2.14	10.17	24.39	0.0105	0.1724	0.9356	0.0926	0.12	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
PPG	28780000000.0	0.0226	0.057800000000000004	0.1631	11.08%	1.62	1.22	0.85	0.95	0.3788	0.1356	0.09880000000000001	Jan 27/a	128.25	-0.0072	3311814.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	18.56	1.13	2.87	0.056100000000000004	0.1528	0.1813	-0.0388	0.42119999999999996	70.12	-0.0083	0.0011	14.78	1.85	1.81	3.69	12.97	39.7	0.0537	0.0864	0.0929	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
OKE	54610000000.0	0.0478	0.056799999999999996	0.1714	6.18%	0.9	0.75	1.45	1.53	0.191	0.1868	0.1058	Feb 23/a	86.79	0.0138	5386397.0	Oneok Inc	Energy	Oil & Gas Midstream	USA	15.96	0.9	2.15	0.0745	0.1374	0.1407	-0.16260000000000002	0.3557	72.47	0.0021	0.011699999999999999	14.93	2.29	1.73	2.48	45.55	18.72	0.044199999999999996	0.07690000000000001	0.1096	0.0653	0.1643	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	45
ES	26910000000.0	0.044000000000000004	0.0274	0.1084	3.90%	0.65	0.59	1.68	1.87	0.3013	0.2206	0.1249	Feb 12/a	71.72	-0.0179	2263767.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	15.72	0.78	1.82	0.0277	0.0458	0.0667	-0.046900000000000004	0.3718	59.46	-0.0195	0.0016	13.88	3.06	1.99	1.66	198.81		0.0333	0.0507	0.051699999999999996	0.0453	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	45
BOKF	8439999999.999999	0.0179	0.0113	0.1001	6.33%	0.2		0.53	0.78		0.22329999999999997	0.1705	Jan 16/a	133.41	-0.0011	340082.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.53	0.86	2.91	0.0016	0.0592	0.21420000000000003	-0.0362	0.5681	59.25	-0.0011	0.0	13.07	4.03	2.51	1.37		14.89	0.055	0.0554	0.08310000000000001	0.032400000000000005	0.1107	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	45
AKAM	15730000000.0		0.0482	0.10640000000000001	5.24%	2.22	2.22	1.05	1.11	0.5489	0.154	0.1226	Feb 19/a	109.31	0.008199999999999999	3359692.0	Akamai Technologies Inc	Technology	Software - Infrastructure	USA	32.05	0.69	4.44	0.109	0.1855	0.335	-0.0369	0.6192	67.79	0.0098	-0.0016	15.0	2.06	3.8	3.32	14.06	21.89	0.08689999999999999	0.0346	0.0241	0.0729	0.0664	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	45
EQIX	90790000000.0	0.0223	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	924.02	-0.0294	828963.0	Equinix Inc	Real Estate	REIT - Specialty	USA	67.15	1.03	27.43	0.0935	0.15710000000000002	0.14429999999999998	-0.0694	0.31739999999999996	70.9	-0.0256	-0.0039000000000000003	53.35	4.87	9.85	6.41	25.78		0.14800000000000002	0.0964	0.26890000000000003	0.10949999999999999	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	45
NDSN	16670000000.000002	0.0113	0.08130000000000001	0.16210000000000002	10.10%	1.64	1.05	0.58	0.69	0.5516	0.2594	0.17350000000000002	Feb 18/a	299.29	0.0079	570244.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	35.12	0.98	5.56	0.0559	0.1436	0.2958	-0.005	0.8134999999999999	78.84	0.0098	-0.0019	24.57	2.89	5.97	5.5	153.74	25.22	0.1015	0.0799	0.1481	0.0851	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	45
MCK	115990000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	946.97	0.0005	514545.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	27.24	0.39	28.87	0.0747	0.1211	0.2345	-0.025699999999999997	0.6181	64.0	-0.0005	0.001	21.42	1.45	0.29		37.99	11.61	0.1795	0.134	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	40
FSLY	2810000000.0		-0.0825	-0.1284	-9.38%	2.61	1.46	0.4	0.46	0.544	-0.18969999999999998	-0.195	Feb 11/a	18.83	0.0663	16150017.0	Fastly Inc	Technology	Software - Application	USA		0.87	1.38	0.7338	0.8133	1.1777	-0.022799999999999997	3.0495	82.62	0.0742	-0.0074	51.72	1.01	4.51	3.0	7.78	47.02	1.0585	0.36060000000000003	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	40
H	15870000000.0	0.0038	-0.0038	-0.0151	-0.66%	0.75	0.75	1.35	1.37	0.1393	0.0593	-0.0073	Feb 12/b	167.94	-0.0097	938047.0	Hyatt Hotels Corporation	Consumer Cyclical	Lodging	USA		1.21	5.98	0.0336	0.028999999999999998	0.1383	-0.0697	0.6396000000000001	55.83	-0.0036	-0.0062	38.14	1.06	2.22	4.77	19.49	99.79	0.5563	0.2918	0.39890000000000003	0.3589	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	40
TDY	31110000000.0		0.060700000000000004	0.0892	7.14%	1.64	1.08	0.19	0.24	0.3922	0.1881	0.1463	Jan 21/b	662.66	0.020499999999999997	233177.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	35.06	1.0	17.16	0.0436	0.1604	0.22949999999999998	-0.0177	0.5815	67.52	0.0166	0.0039000000000000003	25.74	2.99	5.09	2.95	88.29	28.97	0.0817	0.0824	0.1223	0.0862	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	35
KMI	71840000000.0	0.0369	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	32.29	0.005	11910429.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	23.62	0.68	0.65	0.0582	0.13269999999999998	0.16690000000000002	-0.0087	0.3488	75.5	-0.0031	0.008100000000000001	21.93	3.62	4.27	2.31	659.07	22.3	0.051500000000000004	0.0774	0.9640000000000001	0.0605	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	35
HCA	119640000000.0	0.0051	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	535.02	0.0004	802458.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.85	1.34	14.91	0.0674	0.1011	0.256	-0.0323	0.8136	66.22	0.0038	-0.0033	16.08	1.65	1.58		104.67	15.55	0.0735	0.0987	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	30
REZI	5510000000.0		-0.0784	-0.209	-11.11%	1.88	1.07	1.25	1.28	0.2752	0.08410000000000001	-0.0932	Feb 24/a	36.8	0.0104	878968.0	Resideo Technologies Inc	Industrials	Industrial Distribution	USA		1.72	1.33	0.0344	0.0294	0.1592	-0.1875	1.5952000000000002	55.86	0.0104	0.0	12.58	1.13	0.74	2.41	15.97		0.1572	0.1038	0.1589	0.111	0.06269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	30
