Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AIZ	12700000000.0	0.013600000000000001	0.0352	0.1802	12.86%	3.28		0.33	0.38		0.1027	0.076	May 05/b	256.25	-0.0009	348721.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	13.05	0.56	6.05	0.0647	0.12390000000000001	0.1433	-0.0181	0.3973	72.77	-0.0058	0.005	11.43	1.54	0.96	2.17		8.74	0.0642	0.06570000000000001	0.20600000000000002	0.07429999999999999	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
DELL	158490000000.0	0.0101	0.06559999999999999		27.58%	0.87	0.71			0.1997	0.0784	0.052199999999999996	May 28/a	242.93	0.0326	4159422.0	Dell Technologies Inc	Technology	Computer Hardware	USA	27.87	0.99	12.6	0.0635	0.2389	0.6324000000000001	-0.07980000000000001	1.2836	62.02	0.0139	0.0184	16.40	0.88	1.39		13.54	18.53	0.239	0.1607	0.1551	0.1858	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
CASY	31510000000.0	0.0027	0.0774	0.1788	9.78%	1.04	0.64	0.73	0.75	0.2193	0.0564	0.0383	Mar 09/a	852.51	0.0004	355790.0	Casey's General Stores Inc	Consumer Cyclical	Specialty Retail	USA	48.93	0.65	21.01	0.0134	0.10980000000000001	0.37450000000000006	-0.0538	0.9681000000000001	60.6	-0.0068000000000000005	0.0072	42.29	2.79	1.86	8.18	67.76	47.64	0.23809999999999998	0.11199999999999999	0.1558	0.1514	0.1168	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
CENTA	2180000000.0		0.04650000000000001	0.1074	5.68%	3.45	2.16	0.83	0.86	0.314	0.08449999999999999	0.0542	May 06/a	34.33	-0.0055000000000000005	297991.0	Central Garden & Pet Co	Consumer Defensive	Packaged Foods	USA	12.47	0.6	1.07	0.0102	0.032400000000000005	0.09539999999999998	-0.08960000000000001	0.32189999999999996	54.35	-0.0015	-0.0040999999999999995	11.09	1.65	0.69	1.3	3.26	7.79	0.0901	0.0403	0.0767	0.0674	0.030299999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
GTX	5750000000.0	0.0078000000000000005	0.1476		51.35%	0.98	0.76			0.2425	0.142	0.0929	Apr 30/b	30.7	0.0281	3585695.0	Garrett Motion Inc	Consumer Cyclical	Auto Parts	Switzerland	17.83	0.73	1.13	0.1527	0.4118	0.7524	-0.0536	2.2079	74.52	0.025699999999999997	0.0023	14.41	0.92	1.56		39.91	15.12	0.1568	0.1209	0.07690000000000001	0.1567	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
OHI	14590000000.0	0.055099999999999996	0.061900000000000004	0.1242	6.40%	2.46	2.46	0.86	0.86	0.7234999999999999	0.6452	0.4954	Apr 28/a	48.99	0.0051	1924212.0	Omega Healthcare Investors Inc	Real Estate	REIT - Healthcare Facilities	USA	23.75	0.59	0.94	0.0388	0.056799999999999996	0.10859999999999999	-0.0031	0.37229999999999996	67.01	0.0051	0.0	24.34	12.54	11.72	2.81	273.62	17.01	0.0218	0.0155	0.23399999999999999	0.0194	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
PLXS	6910000000.0		0.0582	0.132	11.67%	1.54	0.74	0.08	0.18	0.0962	0.0472	0.0435	Apr 29/a	258.37	0.0334	233648.0	Plexus Corp	Technology	Electronic Components	USA	37.76	0.88	9.66	-0.0007000000000000001	0.12279999999999999	0.478	-0.0633	1.2399	57.23	0.0196	0.013500000000000002	27.39	2.73	1.6	4.64	22.8	91.21	0.1016	0.1525	0.0978	0.10039999999999999	0.0353	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
TJX	176220000000.0	0.0116	0.16269999999999998	0.5913	26.22%	1.14	0.59	1.06	1.32	0.311	0.1197	0.091	May 20/b	159.21	0.056600000000000004	9314502.0	TJX Companies Inc	Consumer Cyclical	Apparel Retail	USA	32.67	0.63	3.7	0.0359	0.0172	0.0632	-0.039900000000000005	0.3285	60.17	0.037200000000000004	0.0187	28.02	2.81	2.92	17.3	28.28	35.84	0.08460000000000001	0.10769999999999999	1.3072	0.0998	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
ETON	943660000.0		-0.016200000000000003	-0.0536	-2.95%	1.21	0.88	0.63	1.02	0.5477000000000001	0.0265	-0.017	May 14/a	34.45	0.047400000000000005	515018.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		0.83	1.76	0.2046	0.35100000000000003	0.7865000000000001	0.0311	1.6328	75.42	0.0302	0.0167	18.16	0.17	10.86	30.79	48.0	61.16	1.2929	1.3634	0.33659999999999995	1.0503	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
HLIO	2620000000.0	0.0059	0.0401	0.067	4.69%	2.86	1.58	0.39	0.39	0.2925	0.1202	0.0698	May 11/a	79.16	0.015700000000000002	506460.0	Helios Technologies Inc	Industrials	Specialty Industrial Machinery	USA	43.24	1.24	3.06	0.1109	0.153	0.3072	-0.0105	1.7496	66.78	0.0096	0.006	23.71	1.7	3.0	2.8	40.75	24.24	0.1448	0.1394	0.2682	0.13970000000000002	0.09910000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
KMI	74730000000.0	0.0354	0.0454	0.1065	5.39%	0.52	0.41	0.95	1.02	0.35409999999999997	0.2858	0.1894	Apr 22/a	33.59	-0.021	8473481.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	22.66	0.57	0.77	0.0352	0.0262	0.1477	-0.0349	0.3121	59.28	-0.021	0.0	22.50	2.89	4.29	2.39	415.18	17.96	0.1114	0.0333	0.9640000000000001	0.07780000000000001	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	45
BAND	1860000000.0		-0.0052	-0.013500000000000002	-0.65%	0.92	0.92	0.91	1.04	0.35	-0.0181	-0.0064	Apr 30/b	57.96	0.0757	1134982.0	Bandwidth Inc	Technology	Software - Infrastructure	USA		2.75	3.41	0.344	1.0751	2.1846	0.0092	3.6368	86.53	0.0757	0.0	25.90	0.98	2.35	4.57	36.77	26.79	0.2587	0.2433	0.251	0.2643	0.1705	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	45
NDSN	15410000000.0	0.012199999999999999	0.08839999999999999	0.1747	10.22%	2.72	1.74	0.65	0.67	0.5517	0.2635	0.1839	May 20/a	276.2	0.0168	407569.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	29.85	0.99	5.73	-0.0176	0.004699999999999999	0.0951	-0.0953	0.4386	46.73	0.0134	0.0033	22.34	2.53	5.41	4.95	127.98	23.84	0.11630000000000001	0.0815	0.1481	0.08839999999999999	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	45
IEX	15410000000.0	0.0139	0.07400000000000001	0.1276	8.57%	3.39	2.4	0.46	0.47	0.4346	0.20989999999999998	0.1438	Apr 29/b	208.19	0.0148	467784.0	Idex Corp	Industrials	Specialty Industrial Machinery	USA	30.75	1.01	4.68	-0.0169	0.0342	0.134	-0.0699	0.3239	49.5	0.010700000000000001	0.004	22.57	2.81	4.37	3.82	26.17	25.2	0.0691	0.08539999999999999	0.0535	0.0803	0.0801	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	45
SBUX	121380000000.0	0.0236	0.0481		11.84%	0.92	0.73			0.1585	0.0915	0.038900000000000004	Apr 28/a	106.5	0.0011	6629493.0	Starbucks Corp	Consumer Cyclical	Restaurants	USA	81.29	1.01	2.58	0.0208	0.0764	0.17079999999999998	-0.0219	0.36560000000000004	63.88	0.0011	0.0	34.87	1.72	3.16		71.39	44.53	0.1222	0.2777	0.157	0.2025	0.0959	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	45
LASR	4019999999.9999995		-0.0366	-0.045899999999999996	-3.33%	7.07	6.38	0.03	0.08	0.3128	-0.0518	-0.0508	May 07/a	71.3	0.026000000000000002	1107831.0	nLIGHT Inc	Technology	Semiconductors	USA		2.33	6.58	-0.0213	0.0401	0.5843	-0.18	4.7265	49.52	0.003	0.023	105.54	1.62	13.88	9.37	12.09	181.41	1.1852	0.28809999999999997	0.0296	0.6509999999999999	0.032400000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	40
CNO	4410000000.0	0.015	0.0070999999999999995	0.09759999999999999	3.61%			1.72	1.72		0.14029999999999998	0.0542	Apr 30/a	47.23	0.0075	623692.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	18.92	0.84	0.93	0.0349	0.09539999999999998	0.1432	-0.015	0.34020000000000006	66.88	0.003	0.0045000000000000005	9.52	1.2	0.97	1.77		6.41	0.0141	0.1118	0.0173	0.0794	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	40
LIVN	4050000000.0		0.042199999999999994	0.09539999999999998	6.94%	1.33	1.11	0.27	0.28	0.6756	0.1446	0.0747	May 06/b	73.71	0.0108	712020.0	LivaNova PLC	Healthcare	Medical Devices	United Kingdom	38.05	0.84	2.61	0.10460000000000001	0.1393	0.22260000000000002	-0.008199999999999999	0.7970999999999999	64.85	0.0083	0.0025	15.89	1.7	2.82	3.34	7.5	25.14	0.0888	0.0925	0.0906	0.0932	0.0824	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	40
H	16309999999.999998	0.0036	-0.0024	-0.0102	-0.48%	0.6	0.6	1.21	1.4	0.1413	0.060899999999999996	-0.004699999999999999	Apr 30/b	173.19	0.0535	852339.0	Hyatt Hotels Corp	Consumer Cyclical	Lodging	USA		1.32	5.93	0.0438	0.1023	0.1231	-0.0407	0.3875	60.23	0.04769999999999999	0.0055000000000000005	37.08	1.0	2.27	5.05	24.3	144.32	0.563	0.36460000000000004	0.39890000000000003	0.369	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	40
NET	74310000000.0		-0.0175	-0.0588	-2.35%	1.96	1.96	1.41	2.31	0.733	-0.09	-0.037200000000000004	May 07/a	210.13	0.016399999999999998	2978691.0	Cloudflare Inc	Technology	Software - Infrastructure	USA		1.67	12.99	-0.005600000000000001	0.0104	0.0297	-0.1918	0.3563	51.4	0.028900000000000002	-0.0121	137.67	4.85	31.91	48.64	17.8	254.68	0.2859	0.2763	0.0592	0.2836	0.38130000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	25
FCEL	1070000000.0000001		-0.1935	-0.25170000000000003	-20.57%	7.96	6.51	0.18	0.2	-0.1595	-0.6848000000000001	-1.0939	Mar 09/b	20.22	0.16469999999999999	15972420.0	Fuelcell Energy Inc	Industrials	Electrical Equipment & Parts	USA		2.25	2.36	0.3457	0.9668000000000001	1.4848	-0.1143	4.3492	68.21	0.16469999999999999	0.0	-		6.31	1.53	3.25		0.7206999999999999	0.1195	0.0989	0.4951	0.17420000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	20
